Time,ULT_1,LLT_1,HGT_1,VOL_1,PRS_1,APRS_1,ULN2_1,ULO2_1,ULCO2_1,ULCO_1,ULHCN_1,ULHCL_1,ULTUHC_1,ULH2O_1,ULOD_1,ULODF_1,ULODS_1,LLN2_1,LLO2_1,LLCO2_1,LLCO_1,LLHCN_1,LLHCL_1,LLTUHC_1,LLH2O_1,LLOD_1,LLODF_1,LLODS_1,ULT_2,LLT_2,HGT_2,VOL_2,PRS_2,APRS_2,ULN2_2,ULO2_2,ULCO2_2,ULCO_2,ULHCN_2,ULHCL_2,ULTUHC_2,ULH2O_2,ULOD_2,ULODF_2,ULODS_2,LLN2_2,LLO2_2,LLCO2_2,LLCO_2,LLHCN_2,LLHCL_2,LLTUHC_2,LLH2O_2,LLOD_2,LLODF_2,LLODS_2,IGN_1,PLUM_1,PYROL_1,HRR_E1,HRR_1,HRRC_1,HRRL_1,HRRU_1,FLHGT_1,DJET_1,DJET_2,DJET_Outside
Simulation Time,Upper Layer Temperature,Lower Layer Temperature,Layer Height,Upper Layer Volume,Pressure,Absolute Pressure,N2 Upper Layer,O2 Upper Layer,CO2 Upper Layer,CO Upper Layer,HCN Upper Layer,HCl Upper Layer,Unburned Fuel Upper Layer,H2O Upper Layer,Optical Density Upper Layer,OD from Flaming Upper Layer,OD from Smoldering Upper Layer,N2 Lower Layer,O2 Lower Layer,CO2 Lower Layer,CO Lower Layer,HCN Lower Layer,HCl Lower Layer,Unburned Fuel Lower Layer,H2O Lower Layer,Optical Density Lower Layer,OD from Flaming Lower Layer,OD from Smoldering Lower Layer,Upper Layer Temperature,Lower Layer Temperature,Layer Height,Upper Layer Volume,Pressure,Absolute Pressure,N2 Upper Layer,O2 Upper Layer,CO2 Upper Layer,CO Upper Layer,HCN Upper Layer,HCl Upper Layer,Unburned Fuel Upper Layer,H2O Upper Layer,Optical Density Upper Layer,OD from Flaming Upper Layer,OD from Smoldering Upper Layer,N2 Lower Layer,O2 Lower Layer,CO2 Lower Layer,CO Lower Layer,HCN Lower Layer,HCl Lower Layer,Unburned Fuel Lower Layer,H2O Lower Layer,Optical Density Lower Layer,OD from Flaming Lower Layer,OD from Smoldering Lower Layer,Ignition,Plume Entrainment Rate,Pyrolysis Rate,HRR Expected,HRR Actual,HRR Convective Actual,HRR Lower Actual,HRR Upper Actual,Flame Height,HRR vent jet Fires,HRR vent jet Fires,HRR vent jet Fires
Time,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,f1,f1,f1,f1,f1,f1,f1,f1,f1,r1,c2,Outside
s,C,C,m,m^3,Pa,Pa,mol %,mol %,mol %,mol %,mol %,mol %,mol %,mol %,1/m,1/m,1/m,mol %,mol %,mol %,mol %,mol %,mol %,mol %,mol %,1/m,1/m,1/m,C,C,m,m^3,Pa,Pa,mol %,mol %,mol %,mol %,mol %,mol %,mol %,mol %,1/m,1/m,1/m,mol %,mol %,mol %,mol %,mol %,mol %,mol %,mol %,1/m,1/m,1/m,,kg/s,kg/s,W,W,W,W,W,m,W,W,W
 0.710000E+03, 0.406854E+02, 0.223092E+02, 0.100000E+00, 0.272144E+03, 0.108041E+05, 0.111633E+06, 0.749755E+02, 0.191693E+02, 0.264621E+01, 0.990275E-02, 0.274547E-02, 0.000000E+00, 0.962779E-19, 0.310968E+01, 0.167405E+01, 0.167405E+01, 0.000000E+00, 0.860101E+02, 0.135124E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.477517E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.142918E+02, 0.794747E+01, 0.349957E+01, 0.308532E-01,-0.550335E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.784276E+02, 0.212085E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.363876E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.182331E-02, 0.243020E-02, 0.413134E+05, 0.413134E+05, 0.275974E+05, 0.172536E+02, 0.412962E+05, 0.162056E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.720000E+03, 0.400723E+02, 0.222053E+02, 0.100000E+00, 0.272144E+03, 0.105992E+05, 0.111428E+06, 0.749710E+02, 0.191595E+02, 0.265375E+01, 0.993094E-02, 0.275328E-02, 0.000000E+00, 0.962669E-19, 0.311625E+01, 0.167901E+01, 0.167901E+01, 0.000000E+00, 0.860134E+02, 0.135092E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.477402E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.142774E+02, 0.792106E+01, 0.349957E+01, 0.308516E-01,-0.549177E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.784385E+02, 0.212008E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.360737E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.173037E-02, 0.232849E-02, 0.395843E+05, 0.395843E+05, 0.264423E+05, 0.154662E+02, 0.395689E+05, 0.144402E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.730000E+03, 0.394743E+02, 0.221035E+02, 0.100000E+00, 0.272144E+03, 0.103991E+05, 0.111228E+06, 0.749666E+02, 0.191501E+02, 0.266096E+01, 0.995793E-02, 0.276077E-02, 0.000000E+00, 0.962564E-19, 0.312255E+01, 0.168376E+01, 0.168376E+01, 0.000000E+00, 0.860157E+02, 0.135070E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.477326E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.142632E+02, 0.789535E+01, 0.349957E+01, 0.308501E-01,-0.548051E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.784491E+02, 0.211932E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.357652E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.164118E-02, 0.223104E-02, 0.379276E+05, 0.379276E+05, 0.253356E+05, 0.141203E+02, 0.379135E+05, 0.127048E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.740000E+03, 0.388912E+02, 0.220038E+02, 0.100000E+00, 0.272144E+03, 0.102038E+05, 0.111033E+06, 0.749625E+02, 0.191410E+02, 0.266786E+01, 0.998377E-02, 0.276793E-02, 0.000000E+00, 0.962462E-19, 0.312858E+01, 0.168831E+01, 0.168831E+01, 0.000000E+00, 0.860176E+02, 0.135052E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.477262E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.142491E+02, 0.787034E+01, 0.349957E+01, 0.308486E-01,-0.546956E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.784596E+02, 0.211858E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.354618E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.159472E-02, 0.213766E-02, 0.363402E+05, 0.363402E+05, 0.242753E+05, 0.132861E+02, 0.363269E+05, 0.109988E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.750000E+03, 0.383228E+02, 0.219060E+02, 0.100000E+00, 0.272144E+03, 0.100133E+05, 0.110842E+06, 0.749585E+02, 0.191323E+02, 0.267448E+01, 0.100085E-01, 0.277480E-02, 0.000000E+00, 0.962363E-19, 0.313435E+01, 0.169266E+01, 0.169266E+01, 0.000000E+00, 0.860194E+02, 0.135034E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.477199E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.142351E+02, 0.784597E+01, 0.349957E+01, 0.308471E-01,-0.545889E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.784699E+02, 0.211784E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.351636E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.155657E-02, 0.204819E-02, 0.348193E+05, 0.348193E+05, 0.232593E+05, 0.125708E+02, 0.348067E+05, 0.932172E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.760000E+03, 0.377688E+02, 0.218100E+02, 0.100000E+00, 0.272144E+03, 0.982738E+04, 0.110656E+06, 0.749547E+02, 0.191240E+02, 0.268081E+01, 0.100322E-01, 0.278137E-02, 0.000000E+00, 0.962268E-19, 0.313988E+01, 0.169684E+01, 0.169684E+01, 0.000000E+00, 0.860212E+02, 0.135017E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.477137E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.142213E+02, 0.782222E+01, 0.349957E+01, 0.308456E-01,-0.544850E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.784800E+02, 0.211713E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.348703E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.152034E-02, 0.196247E-02, 0.333620E+05, 0.333620E+05, 0.222858E+05, 0.119031E+02, 0.333501E+05, 0.767308E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.770000E+03, 0.372288E+02, 0.217158E+02, 0.100000E+00, 0.272144E+03, 0.964609E+04, 0.110475E+06, 0.749511E+02, 0.191160E+02, 0.268688E+01, 0.100549E-01, 0.278766E-02, 0.000000E+00, 0.155429E-18, 0.314517E+01, 0.170084E+01, 0.170084E+01, 0.000000E+00, 0.860230E+02, 0.134999E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.477075E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.142076E+02, 0.779907E+01, 0.349957E+01, 0.308441E-01,-0.543837E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.784900E+02, 0.211642E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.345820E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.148484E-02, 0.188033E-02, 0.319657E+05, 0.319657E+05, 0.213531E+05, 0.112690E+02, 0.319544E+05, 0.605239E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.780000E+03, 0.367027E+02, 0.216232E+02, 0.100000E+00, 0.272144E+03, 0.946929E+04, 0.110298E+06, 0.749477E+02, 0.191084E+02, 0.269269E+01, 0.100767E-01, 0.279369E-02, 0.000000E+00, 0.155414E-18, 0.315024E+01, 0.170468E+01, 0.170468E+01, 0.000000E+00, 0.860249E+02, 0.134981E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.477012E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.141940E+02, 0.777648E+01, 0.349957E+01, 0.308427E-01,-0.542849E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.784998E+02, 0.211572E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.342985E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.144985E-02, 0.180164E-02, 0.306278E+05, 0.306278E+05, 0.204594E+05, 0.106653E+02, 0.306172E+05, 0.445919E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.790000E+03, 0.361901E+02, 0.215322E+02, 0.100000E+00, 0.272144E+03, 0.929692E+04, 0.110126E+06, 0.749443E+02, 0.191011E+02, 0.269825E+01, 0.100975E-01, 0.279946E-02, 0.000000E+00, 0.155400E-18, 0.315510E+01, 0.170835E+01, 0.170835E+01, 0.000000E+00, 0.860267E+02, 0.134964E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.476950E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.141806E+02, 0.775444E+01, 0.349957E+01, 0.308412E-01,-0.541885E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.785094E+02, 0.211504E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.340197E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.141540E-02, 0.172623E-02, 0.293460E+05, 0.293460E+05, 0.196031E+05, 0.100909E+02, 0.293359E+05, 0.289300E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.800000E+03, 0.356908E+02, 0.214429E+02, 0.100000E+00, 0.272144E+03, 0.912888E+04, 0.109958E+06, 0.749412E+02, 0.190941E+02, 0.270358E+01, 0.101174E-01, 0.280499E-02, 0.000000E+00, 0.155387E-18, 0.315975E+01, 0.171187E+01, 0.171187E+01, 0.000000E+00, 0.860285E+02, 0.134946E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.476887E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.141673E+02, 0.773291E+01, 0.349957E+01, 0.308398E-01,-0.540945E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.785189E+02, 0.211436E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.337455E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.138151E-02, 0.165398E-02, 0.281177E+05, 0.281177E+05, 0.187826E+05, 0.954494E+01, 0.281082E+05, 0.135336E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.810000E+03, 0.352045E+02, 0.213550E+02, 0.100000E+00, 0.272144E+03, 0.896509E+04, 0.109794E+06, 0.749381E+02, 0.190874E+02, 0.270868E+01, 0.101365E-01, 0.281028E-02, 0.000000E+00, 0.155374E-18, 0.316420E+01, 0.171524E+01, 0.171524E+01, 0.000000E+00, 0.860304E+02, 0.134928E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.476824E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.141541E+02, 0.771188E+01, 0.349957E+01, 0.308384E-01,-0.540026E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.785282E+02, 0.211370E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.334759E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.134823E-02, 0.158476E-02, 0.269409E+05, 0.269409E+05, 0.179965E+05, 0.902649E+01, 0.269319E+05, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.820000E+03, 0.347309E+02, 0.212688E+02, 0.100000E+00, 0.272144E+03, 0.880549E+04, 0.109634E+06, 0.749352E+02, 0.190809E+02, 0.271357E+01, 0.101548E-01, 0.281535E-02, 0.000000E+00, 0.155362E-18, 0.316846E+01, 0.171847E+01, 0.171847E+01, 0.000000E+00, 0.860322E+02, 0.134910E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.476761E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.141410E+02, 0.769132E+01, 0.349957E+01, 0.308370E-01,-0.539128E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.785374E+02, 0.211305E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.332108E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.131562E-02, 0.151843E-02, 0.258134E+05, 0.258134E+05, 0.172433E+05, 0.853498E+01, 0.258048E+05, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.830000E+03, 0.342699E+02, 0.211842E+02, 0.100000E+00, 0.272144E+03, 0.865000E+04, 0.109479E+06, 0.749325E+02, 0.190748E+02, 0.271825E+01, 0.101723E-01, 0.282021E-02, 0.000000E+00, 0.155350E-18, 0.317255E+01, 0.172157E+01, 0.172157E+01, 0.000000E+00, 0.860341E+02, 0.134892E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.476698E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.141280E+02, 0.767121E+01, 0.349957E+01, 0.308356E-01,-0.538250E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.785464E+02, 0.211241E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.329500E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.128364E-02, 0.145488E-02, 0.247330E+05, 0.247330E+05, 0.165216E+05, 0.806889E+01, 0.247249E+05, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.840000E+03, 0.338211E+02, 0.211012E+02, 0.100000E+00, 0.272144E+03, 0.849854E+04, 0.109328E+06, 0.749298E+02, 0.190689E+02, 0.272273E+01, 0.101891E-01, 0.282486E-02, 0.000000E+00, 0.155338E-18, 0.317646E+01, 0.172454E+01, 0.172454E+01, 0.000000E+00, 0.860359E+02, 0.134874E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.476635E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.141151E+02, 0.765154E+01, 0.349957E+01, 0.308342E-01,-0.537391E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.785552E+02, 0.211178E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.326935E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.125230E-02, 0.139399E-02, 0.236978E+05, 0.236978E+05, 0.158302E+05, 0.762707E+01, 0.236902E+05, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.850000E+03, 0.333842E+02, 0.210197E+02, 0.100000E+00, 0.272144E+03, 0.835100E+04, 0.109180E+06, 0.749273E+02, 0.190632E+02, 0.272703E+01, 0.102052E-01, 0.282931E-02, 0.000000E+00, 0.155327E-18, 0.318020E+01, 0.172738E+01, 0.172738E+01, 0.000000E+00, 0.860378E+02, 0.134857E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.476571E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.141024E+02, 0.763229E+01, 0.349957E+01, 0.308328E-01,-0.536551E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.785640E+02, 0.211116E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.324412E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.122160E-02, 0.133565E-02, 0.227060E+05, 0.227060E+05, 0.151676E+05, 0.720854E+01, 0.226988E+05, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.860000E+03, 0.329590E+02, 0.209396E+02, 0.100000E+00, 0.272144E+03, 0.820731E+04, 0.109036E+06, 0.749248E+02, 0.190578E+02, 0.273114E+01, 0.102205E-01, 0.283358E-02, 0.000000E+00, 0.155317E-18, 0.318379E+01, 0.173010E+01, 0.173010E+01, 0.000000E+00, 0.860396E+02, 0.134839E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.476508E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.140897E+02, 0.761343E+01, 0.349957E+01, 0.308315E-01,-0.535728E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.785725E+02, 0.211055E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.321931E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.119157E-02, 0.127975E-02, 0.217557E+05, 0.217557E+05, 0.145328E+05, 0.681234E+01, 0.217489E+05, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.870000E+03, 0.325451E+02, 0.208611E+02, 0.100000E+00, 0.272144E+03, 0.806735E+04, 0.108896E+06, 0.749225E+02, 0.190526E+02, 0.273507E+01, 0.102353E-01, 0.283766E-02, 0.000000E+00, 0.155306E-18, 0.318723E+01, 0.173271E+01, 0.173271E+01, 0.000000E+00, 0.860415E+02, 0.134821E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.476445E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.140771E+02, 0.759496E+01, 0.349957E+01, 0.308301E-01,-0.534923E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.785810E+02, 0.210995E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.319491E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.116221E-02, 0.122619E-02, 0.208451E+05, 0.208451E+05, 0.139246E+05, 0.643748E+01, 0.208387E+05, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.880000E+03, 0.321423E+02, 0.207839E+02, 0.100000E+00, 0.272144E+03, 0.793106E+04, 0.108760E+06, 0.749203E+02, 0.190476E+02, 0.273884E+01, 0.102494E-01, 0.284157E-02, 0.000000E+00, 0.155296E-18, 0.319052E+01, 0.173521E+01, 0.173521E+01, 0.000000E+00, 0.860433E+02, 0.134803E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.476382E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.140646E+02, 0.757685E+01, 0.349957E+01, 0.308288E-01,-0.534133E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.785893E+02, 0.210937E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.317090E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.113351E-02, 0.117487E-02, 0.199727E+05, 0.199727E+05, 0.133418E+05, 0.608295E+01, 0.199666E+05, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.890000E+03, 0.317502E+02, 0.207082E+02, 0.100000E+00, 0.272144E+03, 0.779833E+04, 0.108627E+06, 0.749182E+02, 0.190429E+02, 0.274246E+01, 0.102629E-01, 0.284532E-02, 0.000000E+00, 0.155287E-18, 0.319367E+01, 0.173761E+01, 0.173761E+01, 0.000000E+00, 0.860452E+02, 0.134785E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.476318E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.140522E+02, 0.755909E+01, 0.349957E+01, 0.308275E-01,-0.533359E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.785974E+02, 0.210879E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.314728E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.110549E-02, 0.112569E-02, 0.191368E+05, 0.191368E+05, 0.127834E+05, 0.574776E+01, 0.191310E+05, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
